y_train,y_train_pred
9.133333,14.260482557972862
14.533333,37.77162772089475
37.911111,83.69206676691387
119.2,125.55271728709717
198.555556,182.885745785944
72.133333,36.81330992242581
12.377778,22.958248268687562
55.088889,54.35486378795014
13.466667,13.198700015694737
110.933333,59.556184017174026
123.0,53.47760063589534
10.108333,15.273871846334497
14.116667,31.88691648230698
37.421032,25.01992400595952
25.2,38.50229249085401
338.311111,281.1436794593066
33.333333,92.92513776171174
19.711111,31.428442346166147
30.044444,32.1587471454241
25.222222,24.713186048318644
5.45873,14.301097093351718
462.555556,415.8539924782707
20.444444,31.887430005153224
93.933333,73.9465248664912
15.266667,49.005655059047214
273.155556,260.6246169630893
133.533333,79.56164439178134
72.266667,120.08382867589607
55.511111,89.5382758680892
10.272222,13.957237017772721
11.977778,11.78105302969265
14.755556,61.46413939489803
119.555556,149.1866190917658
17.311111,48.00888984058364
40.688889,83.82472910653256
10.8,15.543871058133705
59.911111,38.46649762980359
62.511111,42.53576436948677
7.075,20.107570777253446
35.066667,20.46474923977508
76.844444,94.99936471499002
5.958333,15.534545656815284
129.488889,185.8217801749071
5.780556,10.117615447263114
